global_cluster_uid,local_cluster_uid,local_mention_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_011,chunk_001,1,18,11,1047,1048,3905,3906,he,1047,3905,left_overlap,3905:3906:he
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_012,chunk_001,1,18,12,1140,1141,3998,3999,he,1140,3998,left_overlap,3998:3999:he
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_014,chunk_001,1,18,14,1193,1194,4051,4052,He,1193,4051,left_overlap,4051:4052:he
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_015,chunk_001,1,18,15,1267,1268,4125,4126,he,1267,4125,left_overlap,4125:4126:he
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_016,chunk_001,1,18,16,1279,1280,4137,4138,he,1279,4137,left_overlap,4137:4138:he
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_017,chunk_001,1,18,17,1300,1301,4158,4159,him,1300,4158,left_overlap,4158:4159:him
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_018,chunk_001,1,18,18,1308,1309,4166,4167,he,1308,4166,left_overlap,4166:4167:he
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_020,chunk_001,1,18,20,1364,1365,4222,4223,him,1364,4222,left_overlap,4222:4223:him
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_022,chunk_001,1,18,22,1574,1575,4432,4433,his,1574,4432,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_023,chunk_001,1,18,23,1592,1607,4450,4465,the daughter who came in the place of the son she should have borne him,1593,4451,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_024,chunk_001,1,18,24,1600,1607,4458,4465,the son she should have borne him,1601,4459,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_025,chunk_001,1,18,25,1606,1607,4464,4465,him,1606,4464,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_027,chunk_001,1,18,27,1675,1676,4533,4534,he,1675,4533,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_028,chunk_001,1,18,28,1690,1691,4548,4549,him,1690,4548,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_029,chunk_001,1,18,29,1696,1697,4554,4555,he,1696,4554,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_031,chunk_001,1,18,31,1992,1993,4850,4851,he,1992,4850,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_032,chunk_001,1,18,32,1998,1999,4856,4857,him,1998,4856,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_033,chunk_001,1,18,33,2064,2079,4922,4937,"the tall, slender old man who was dismounting from a raw-boned mule",2069,4927,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_034,chunk_001,1,18,34,2080,2081,4938,4939,He,2080,4938,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_035,chunk_001,1,18,35,2095,2096,4953,4954,his,2095,4953,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_036,chunk_001,1,18,36,2102,2103,4960,4961,you,2102,4960,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_037,chunk_001,1,18,37,2107,2109,4965,4967,Lord Messenger,2108,4966,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_038,chunk_001,1,18,38,2110,2111,4968,4969,you,2110,4968,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_039,chunk_001,1,18,39,2121,2122,4979,4980,your,2121,4979,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_041,chunk_001,1,18,41,2127,2128,4985,4986,I,2127,4985,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_042,chunk_001,1,18,42,2140,2141,4998,4999,Taliesin,2140,4998,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_043,chunk_001,1,18,43,2142,2145,5000,5003,Merlin of Britain,2142,5000,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_044,chunk_001,1,18,44,2146,2147,5004,5005,Druid,2146,5004,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_045,chunk_001,1,18,45,2151,2152,5009,5010,his,2151,5009,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_046,chunk_001,1,18,46,2154,2155,5012,5013,his,2154,5012,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_047,chunk_001,1,18,47,2396,2403,5254,5261,a man more than twice her age,2402,5260,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_048,chunk_001,1,18,48,2411,2413,5269,5271,Lord Merlin,2412,5270,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_050,chunk_001,1,18,50,2645,2647,5503,5505,the Merlin,2646,5504,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_051,chunk_001,1,18,51,2648,2649,5506,5507,He,2648,5506,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_052,chunk_001,1,18,52,2659,2660,5517,5518,his,2659,5517,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_053,chunk_001,1,18,53,2731,2733,5589,5591,the Merlin,2732,5590,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_054,chunk_001,1,18,54,2794,2812,5652,5670,"the strange husband who, as yet, was only a voice and a terror in the night",2802,5660,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_056,chunk_001,1,18,56,3624,3626,6482,6484,the Merlin,3625,6483,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_057,chunk_001,1,18,57,3629,3630,6487,6488,his,3629,6487,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_058,chunk_001,1,18,58,3686,3688,6544,6546,the Merlin,3687,6545,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_059,chunk_001,1,18,59,3686,3699,6544,6557,"the Merlin, sitting very erect, ""but the followers of Christ",3687,6545,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_060,chunk_001,1,18,60,3880,3881,6738,6739,you,3880,6738,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_061,chunk_001,1,18,61,3906,3907,6764,6765,Merlin,3906,6764,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_062,chunk_001,1,18,62,3968,3970,6826,6828,the Merlin,3969,6827,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_063,chunk_001,1,18,63,4009,4010,6867,6868,I,4009,6867,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_064,chunk_001,1,18,64,4033,4036,6891,6894,the old man,4035,6893,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_065,chunk_001,1,18,65,4046,4047,6904,6905,you,4046,6904,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_066,chunk_001,1,18,66,4050,4052,6908,6910,Venerable One,4050,6908,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_068,chunk_001,1,18,68,4055,4057,6913,6915,The Merlin,4056,6914,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_069,chunk_001,1,18,69,4068,4069,6926,6927,my,4068,6926,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_070,chunk_001,1,18,70,4073,4074,6931,6932,I,4073,6931,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_071,chunk_001,1,18,71,4100,4101,6958,6959,I,4100,6958,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_072,chunk_001,1,18,72,4114,4115,6972,6973,me,4114,6972,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_073,chunk_001,1,18,73,4139,4141,6997,6999,Venerable Father,4140,6998,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_074,chunk_001,1,18,74,4148,4149,7006,7007,him,4148,7006,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_075,chunk_001,1,18,75,4158,4160,7016,7018,the Merlin,4159,7017,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_076,chunk_001,1,18,76,4167,4168,7025,7026,he,4167,7025,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_077,chunk_001,1,18,77,4179,4180,7037,7038,he,4179,7037,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_078,chunk_001,1,18,78,4193,4194,7051,7052,his,4193,7051,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_080,chunk_001,1,18,80,4217,4218,7075,7076,I,4217,7075,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_081,chunk_001,1,18,81,4237,4239,7095,7097,the Merlin,4238,7096,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_082,chunk_001,1,18,82,4354,4355,7212,7213,I,4354,7212,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_083,chunk_001,1,18,83,4361,4363,7219,7221,the Merlin,4362,7220,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_084,chunk_001,1,18,84,4395,4396,7253,7254,I,4395,7253,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_085,chunk_001,1,18,85,4413,4414,7271,7272,His,4413,7271,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_086,chunk_001,1,18,86,4424,4425,7282,7283,his,4424,7282,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_087,chunk_001,1,18,87,4575,4578,7433,7436,the great Druid,4577,7435,core,
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_088,chunk_001,1,18,88,4593,4595,7451,7453,the Merlin,4594,7452,right_overlap,7451:7453:the merlin
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_089,chunk_001,1,18,89,4605,4606,7463,7464,I,4605,7463,right_overlap,7463:7464:i
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_090,chunk_001,1,18,90,4619,4620,7477,7478,he,4619,7477,right_overlap,7477:7478:he
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_091,chunk_001,1,18,91,4628,4629,7486,7487,his,4628,7486,right_overlap,7486:7487:his
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_092,chunk_001,1,18,92,4633,4634,7491,7492,his,4633,7491,right_overlap,7491:7492:his
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_093,chunk_001,1,18,93,4638,4639,7496,7497,I,4638,7496,right_overlap,7496:7497:i
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_094,chunk_001,1,18,94,4684,4685,7542,7543,you,4684,7542,right_overlap,7542:7543:you
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_095,chunk_001,1,18,95,4705,4706,7563,7564,Merlin,4705,7563,right_overlap,7563:7564:merlin
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_096,chunk_001,1,18,96,4771,4772,7629,7630,I,4771,7629,right_overlap,7629:7630:i
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_097,chunk_001,1,18,97,4837,4838,7695,7696,I,4837,7695,right_overlap,7695:7696:i
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_098,chunk_001,1,18,98,5081,5082,7939,7940,I,5081,7939,right_overlap,7939:7940:i
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_099,chunk_001,1,18,99,5100,5103,7958,7961,the Horned One,5102,7960,right_overlap,7958:7961:the horned one
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_100,chunk_001,1,18,100,5352,5354,8210,8212,The Merlin,5353,8211,right_overlap,8210:8212:the merlin
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_102,chunk_001,1,18,102,5582,5584,8440,8442,Your husband,5583,8441,right_overlap,8440:8442:your husband
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_103,chunk_001,1,18,103,5588,5589,8446,8447,his,5588,8446,right_overlap,8446:8447:his
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_105,chunk_001,1,18,105,5721,5722,8579,8580,Merlin,5721,8579,right_overlap,8579:8580:merlin
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_106,chunk_001,1,18,106,5740,5741,8598,8599,I,5740,8598,right_overlap,8598:8599:i
global_cluster_000124,chunk_001::cluster_018,chunk_001::cluster_018::mention_107,chunk_001,1,18,107,5750,5751,8608,8609,he,5750,8608,right_overlap,8608:8609:he
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_000,chunk_002,2,25,0,418,420,6482,6484,the Merlin,419,6483,left_overlap,6482:6484:the merlin
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_001,chunk_002,2,25,1,423,424,6487,6488,his,423,6487,left_overlap,6487:6488:his
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_002,chunk_002,2,25,2,480,482,6544,6546,the Merlin,481,6545,left_overlap,6544:6546:the merlin
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_003,chunk_002,2,25,3,674,675,6738,6739,you,674,6738,left_overlap,6738:6739:you
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_004,chunk_002,2,25,4,700,701,6764,6765,Merlin,700,6764,left_overlap,6764:6765:merlin
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_005,chunk_002,2,25,5,762,764,6826,6828,the Merlin,763,6827,left_overlap,6826:6828:the merlin
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_006,chunk_002,2,25,6,803,804,6867,6868,I,803,6867,left_overlap,6867:6868:i
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_007,chunk_002,2,25,7,827,830,6891,6894,the old man,829,6893,left_overlap,6891:6894:the old man
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_008,chunk_002,2,25,8,840,841,6904,6905,you,840,6904,left_overlap,6904:6905:you
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_009,chunk_002,2,25,9,844,846,6908,6910,Venerable One,844,6908,left_overlap,6908:6910:venerable one
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_011,chunk_002,2,25,11,849,851,6913,6915,The Merlin,850,6914,left_overlap,6913:6915:the merlin
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_012,chunk_002,2,25,12,862,863,6926,6927,my,862,6926,left_overlap,6926:6927:my
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_013,chunk_002,2,25,13,867,868,6931,6932,I,867,6931,left_overlap,6931:6932:i
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_014,chunk_002,2,25,14,894,895,6958,6959,I,894,6958,left_overlap,6958:6959:i
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_015,chunk_002,2,25,15,908,909,6972,6973,me,908,6972,left_overlap,6972:6973:me
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_016,chunk_002,2,25,16,933,935,6997,6999,Venerable Father,934,6998,left_overlap,6997:6999:venerable father
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_017,chunk_002,2,25,17,942,943,7006,7007,him,942,7006,left_overlap,7006:7007:him
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_018,chunk_002,2,25,18,952,954,7016,7018,the Merlin,953,7017,left_overlap,7016:7018:the merlin
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_019,chunk_002,2,25,19,961,962,7025,7026,he,961,7025,left_overlap,7025:7026:he
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_020,chunk_002,2,25,20,973,974,7037,7038,he,973,7037,left_overlap,7037:7038:he
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_021,chunk_002,2,25,21,987,988,7051,7052,his,987,7051,left_overlap,7051:7052:his
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_023,chunk_002,2,25,23,1011,1012,7075,7076,I,1011,7075,left_overlap,7075:7076:i
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_024,chunk_002,2,25,24,1031,1033,7095,7097,the Merlin,1032,7096,left_overlap,7095:7097:the merlin
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_025,chunk_002,2,25,25,1148,1149,7212,7213,I,1148,7212,left_overlap,7212:7213:i
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_026,chunk_002,2,25,26,1155,1157,7219,7221,the Merlin,1156,7220,left_overlap,7219:7221:the merlin
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_027,chunk_002,2,25,27,1189,1190,7253,7254,I,1189,7253,left_overlap,7253:7254:i
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_028,chunk_002,2,25,28,1207,1208,7271,7272,His,1207,7271,left_overlap,7271:7272:his
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_029,chunk_002,2,25,29,1218,1219,7282,7283,his,1218,7282,left_overlap,7282:7283:his
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_030,chunk_002,2,25,30,1387,1389,7451,7453,the Merlin,1388,7452,core,
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_031,chunk_002,2,25,31,1399,1400,7463,7464,I,1399,7463,core,
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_032,chunk_002,2,25,32,1413,1414,7477,7478,he,1413,7477,core,
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_033,chunk_002,2,25,33,1422,1423,7486,7487,his,1422,7486,core,
global_cluster_000124,chunk_002::cluster_025,chunk_002::cluster_025::mention_034,chunk_002,2,25,34,1427,1428,7491,7492,his,1427,7491,core,
